08/09/2022 12:10;2.05;2.24;;513;429
08/09/2022 12:10;2.05;2.24;;497;416
08/09/2022 12:10;2.05;2.23;;514;431
08/09/2022 12:10;2.05;2.24;;500;418
08/09/2022 12:10;2.05;2.24;;508;426
08/09/2022 12:10;2.05;2.23;;500;418
08/09/2022 12:10;2.05;2.23;;507;425
08/09/2022 12:10;2.05;2.24;;509;425
08/09/2022 12:10;2.05;2.24;;498;418
08/09/2022 12:10;2.05;2.24;;514;431
08/09/2022 12:10;2.05;2.24;;497;416
08/09/2022 12:10;2.05;2.24;;511;429
08/09/2022 12:10;2.05;2.24;;504;422
08/09/2022 12:10;2.05;2.24;;502;421
08/09/2022 12:10;2.05;2.24;;512;429
08/09/2022 12:11;2.05;2.24;;496;416
08/09/2022 12:11;2.05;2.23;;513;430
08/09/2022 12:11;2.05;2.24;;496;416
08/09/2022 12:11;2.05;2.24;;513;430
08/09/2022 12:11;2.05;2.24;;501;419
08/09/2022 12:11;2.05;2.24;;504;424
08/09/2022 12:11;2.05;2.24;;510;427
08/09/2022 12:11;2.05;2.24;;497;417
08/09/2022 12:11;2.05;2.24;;514;431
08/09/2022 12:11;2.05;2.24;;498;417
08/09/2022 12:11;2.05;2.24;;507;426
08/09/2022 12:11;2.05;2.25;;514;431
08/09/2022 12:11;2.05;2.24;;496;417
08/09/2022 12:11;2.05;2.24;;513;431
08/09/2022 12:12;2.05;2.24;;498;418
08/09/2022 12:12;2.05;2.24;;506;425
08/09/2022 12:12;2.05;2.23;;511;428
08/09/2022 12:12;2.05;2.24;;496;416
08/09/2022 12:12;2.05;2.24;;511;429
08/09/2022 12:12;2.05;2.23;;504;422
08/09/2022 12:12;2.05;2.23;;499;419
08/09/2022 12:12;2.05;2.23;;513;431
08/09/2022 12:12;2.05;2.23;;496;416
08/09/2022 12:12;2.05;2.24;;513;431
08/09/2022 12:12;2.05;2.23;;500;419
08/09/2022 12:12;2.05;2.23;;502;422
08/09/2022 12:12;2.05;2.24;;511;429
08/09/2022 12:12;2.05;2.23;;495;416
08/09/2022 12:12;2.05;2.23;;510;429
08/09/2022 12:13;2.05;2.23;;504;422
08/09/2022 12:13;2.05;2.23;;498;419
08/09/2022 12:13;2.05;2.24;;513;431
08/09/2022 12:13;2.05;2.23;;497;416
08/09/2022 12:13;2.05;2.24;;512;430
08/09/2022 12:13;2.05;2.23;;499;418
08/09/2022 12:13;2.05;2.23;;502;422
08/09/2022 12:13;2.05;2.23;;511;428
08/09/2022 12:13;2.05;2.23;;495;415
08/09/2022 12:13;2.05;2.23;;511;429
08/09/2022 12:13;2.05;2.23;;502;421
08/09/2022 12:13;2.05;2.24;;499;418
08/09/2022 12:13;2.05;2.23;;503;423
08/09/2022 12:13;2.05;2.23;;510;427
08/09/2022 12:13;2.05;2.23;;495;416
08/09/2022 12:14;2.05;2.23;;512;430
08/09/2022 12:14;2.05;2.23;;495;416
08/09/2022 12:14;2.05;2.24;;508;428
08/09/2022 12:14;2.05;2.23;;504;423
08/09/2022 12:14;2.05;2.24;;497;418
08/09/2022 12:14;2.05;2.23;;512;431
08/09/2022 12:14;2.05;2.24;;496;416
08/09/2022 12:14;2.05;2.23;;507;426
08/09/2022 12:14;2.05;2.23;;506;424
08/09/2022 12:14;2.05;2.23;;496;417
08/09/2022 12:14;2.05;2.23;;512;431
08/09/2022 12:14;2.05;2.23;;495;416
08/09/2022 12:14;2.05;2.23;;511;430
08/09/2022 12:14;2.05;2.23;;500;419
08/09/2022 12:14;2.05;2.23;;499;420
08/09/2022 12:15;2.05;2.23;;512;431
08/09/2022 12:15;2.05;2.23;;498;418
08/09/2022 12:15;2.05;2.23;;503;424
08/09/2022 12:15;2.05;2.23;;508;427
08/09/2022 12:15;2.05;2.23;;494;416
08/09/2022 12:15;2.05;2.23;;509;429
08/09/2022 12:15;2.05;2.23;;504;423
08/09/2022 12:15;2.05;2.22;;502;423
08/09/2022 12:15;2.05;2.24;;510;428
08/09/2022 12:15;2.05;2.23;;494;415
08/09/2022 12:15;2.05;2.23;;497;418
08/09/2022 12:15;2.05;2.23;;511;430
08/09/2022 12:15;2.05;2.23;;494;416
08/09/2022 12:15;2.05;2.23;;510;430
08/09/2022 12:15;2.05;2.23;;497;417
08/09/2022 12:16;2.05;2.23;;505;426
08/09/2022 12:16;2.05;2.23;;503;422
08/09/2022 12:16;2.05;2.22;;499;421
08/09/2022 12:16;2.05;2.24;;501;421
08/09/2022 12:16;2.05;2.23;;500;421
08/09/2022 12:16;2.05;2.22;;508;427
08/09/2022 12:16;2.05;2.23;;495;416
08/09/2022 12:16;2.05;2.23;;512;431
08/09/2022 12:16;2.05;2.23;;495;416
08/09/2022 12:16;2.05;2.23;;508;428
08/09/2022 12:16;2.05;2.23;;500;420
08/09/2022 12:16;2.05;2.23;;500;421
08/09/2022 12:16;2.05;2.23;;507;427
08/09/2022 12:16;2.05;2.23;;494;416
08/09/2022 12:16;2.05;2.23;;498;420
08/09/2022 12:17;2.05;2.22;;510;429
08/09/2022 12:17;2.05;2.23;;493;415
08/09/2022 12:17;2.05;2.23;;510;430
08/09/2022 12:17;2.05;2.23;;496;417
08/09/2022 12:17;2.05;2.23;;504;425
08/09/2022 12:17;2.05;2.23;;503;423
08/09/2022 12:17;2.05;2.23;;497;419
08/09/2022 12:17;2.05;2.23;;510;430
08/09/2022 12:17;2.05;2.23;;493;415
08/09/2022 12:17;2.05;2.23;;509;430
08/09/2022 12:17;2.05;2.23;;493;415
08/09/2022 12:17;2.05;2.23;;511;431
08/09/2022 12:17;2.05;2.23;;493;416
08/09/2022 12:17;2.05;2.23;;510;430
08/09/2022 12:17;2.05;2.23;;494;417
08/09/2022 12:18;2.05;2.23;;508;428
08/09/2022 12:18;2.05;2.23;;496;419
08/09/2022 12:18;2.05;2.23;;505;426
08/09/2022 12:18;2.05;2.23;;498;421
08/09/2022 12:18;2.05;2.23;;503;423
08/09/2022 12:18;2.05;2.24;;501;424
08/09/2022 12:18;2.05;2.23;;494;416
08/09/2022 12:18;2.05;2.24;;510;431
08/09/2022 12:18;2.05;2.23;;493;415
08/09/2022 12:18;2.05;2.24;;510;431
08/09/2022 12:18;2.05;2.23;;493;416
08/09/2022 12:18;2.05;2.23;;509;429
08/09/2022 12:18;2.05;2.24;;494;417
08/09/2022 12:18;2.05;2.24;;507;427
08/09/2022 12:18;2.05;2.23;;496;419
08/09/2022 12:19;2.05;2.23;;504;425
08/09/2022 12:19;2.05;2.23;;507;428
08/09/2022 12:19;2.05;2.23;;494;416
08/09/2022 12:19;2.05;2.23;;509;430
08/09/2022 12:19;2.05;2.23;;493;415
08/09/2022 12:19;2.05;2.23;;510;430
08/09/2022 12:19;2.05;2.23;;492;415
08/09/2022 12:19;2.05;2.23;;509;430
08/09/2022 12:19;2.05;2.23;;492;416
08/09/2022 12:19;2.05;2.23;;495;418
08/09/2022 12:19;2.05;2.23;;505;426
08/09/2022 12:19;2.05;2.23;;497;420
08/09/2022 12:19;2.05;2.24;;495;418
08/09/2022 12:19;2.05;2.23;;507;429
08/09/2022 12:19;2.05;2.23;;493;416
08/09/2022 12:20;2.05;2.23;;508;430
08/09/2022 12:20;2.05;2.23;;492;416
08/09/2022 12:20;2.05;2.22;;509;430
08/09/2022 12:20;2.05;2.22;;492;415
08/09/2022 12:20;2.05;2.23;;509;430
08/09/2022 12:20;2.05;2.23;;492;416
08/09/2022 12:20;2.05;2.22;;508;429
08/09/2022 12:20;2.05;2.23;;494;417
08/09/2022 12:20;2.05;2.23;;498;420
08/09/2022 12:20;2.05;2.23;;503;426
08/09/2022 12:20;2.05;2.22;;496;418
08/09/2022 12:20;2.05;2.23;;506;428
08/09/2022 12:20;2.05;2.23;;494;416
08/09/2022 12:20;2.05;2.22;;508;429
08/09/2022 12:21;2.05;2.23;;492;416
08/09/2022 12:21;2.05;2.23;;509;430
08/09/2022 12:21;2.05;2.22;;491;415
08/09/2022 12:21;2.05;2.23;;509;430
08/09/2022 12:21;2.05;2.23;;492;416
08/09/2022 12:21;2.05;2.23;;500;422
08/09/2022 12:21;2.05;2.23;;500;424
08/09/2022 12:21;2.05;2.24;;497;420
08/09/2022 12:21;2.05;2.24;;503;427
08/09/2022 12:21;2.05;2.23;;508;430
08/09/2022 12:21;2.05;2.23;;491;415
08/09/2022 12:21;2.05;2.23;;508;430
08/09/2022 12:21;2.05;2.22;;491;415
08/09/2022 12:21;2.05;2.22;;507;429
08/09/2022 12:21;2.05;2.25;;496;421
08/09/2022 12:22;2.05;2.26;;508;432
08/09/2022 12:22;2.05;2.26;;506;431
08/09/2022 12:22;2.05;2.26;;497;423
08/09/2022 12:22;2.05;2.26;;508;432
08/09/2022 12:22;2.05;2.26;;494;420
08/09/2022 12:22;2.05;2.26;;509;433
08/09/2022 12:22;2.05;2.26;;493;419
08/09/2022 12:22;2.05;2.26;;511;434
08/09/2022 12:22;2.05;2.25;;493;419
08/09/2022 12:22;2.05;2.25;;511;433
08/09/2022 12:22;2.05;2.26;;494;420
08/09/2022 12:22;2.05;2.26;;509;433
08/09/2022 12:22;2.05;2.27;;502;429
08/09/2022 12:22;2.05;2.25;;499;424
08/09/2022 12:22;2.05;2.26;;505;430
08/09/2022 12:23;2.05;2.26;;496;421
08/09/2022 12:23;2.05;2.26;;507;432
08/09/2022 12:23;2.05;2.26;;494;420
08/09/2022 12:23;2.05;2.25;;508;432
08/09/2022 12:23;2.05;2.26;;492;418
08/09/2022 12:23;2.05;2.26;;509;433
08/09/2022 12:23;2.05;2.26;;492;418
08/09/2022 12:23;2.05;2.26;;508;432
08/09/2022 12:23;2.05;2.25;;493;418
08/09/2022 12:23;2.05;2.25;;507;431
08/09/2022 12:23;2.05;2.25;;492;418
08/09/2022 12:23;2.05;2.26;;509;433
08/09/2022 12:23;2.05;2.25;;491;417
08/09/2022 12:23;2.05;2.25;;509;432
08/09/2022 12:23;2.05;2.25;;491;417
08/09/2022 12:24;2.05;2.25;;508;432
08/09/2022 12:24;2.05;2.25;;492;418
08/09/2022 12:24;2.05;2.25;;507;431
08/09/2022 12:24;2.05;2.24;;494;420
08/09/2022 12:24;2.05;2.25;;498;422
08/09/2022 12:24;2.05;2.25;;505;430
08/09/2022 12:24;2.05;2.26;;496;421
08/09/2022 12:24;2.05;2.26;;507;432
08/09/2022 12:24;2.05;2.26;;493;419
08/09/2022 12:24;2.05;2.25;;508;433
08/09/2022 12:24;2.05;2.26;;492;418
08/09/2022 12:24;2.05;2.26;;509;433
08/09/2022 12:24;2.05;2.25;;492;418
08/09/2022 12:24;2.05;2.25;;509;433
08/09/2022 12:24;2.05;2.25;;493;419
08/09/2022 12:25;2.05;2.26;;502;426
08/09/2022 12:25;2.05;2.26;;500;427
08/09/2022 12:25;2.05;2.26;;499;424
08/09/2022 12:25;2.05;2.26;;504;429
08/09/2022 12:25;2.05;2.26;;496;422
08/09/2022 12:25;2.05;2.25;;506;432
08/09/2022 12:25;2.05;2.26;;494;420
08/09/2022 12:25;2.05;2.25;;508;433
08/09/2022 12:25;2.05;2.26;;508;432
08/09/2022 12:25;2.05;2.26;;494;421
08/09/2022 12:25;2.05;2.26;;505;429
08/09/2022 12:25;2.05;2.25;;504;429
08/09/2022 12:25;2.05;2.26;;495;421
08/09/2022 12:25;2.05;2.26;;507;432
08/09/2022 12:25;2.05;2.26;;493;419
08/09/2022 12:26;2.05;2.26;;508;433
08/09/2022 12:26;2.05;2.26;;491;418
08/09/2022 12:26;2.05;2.26;;509;433
08/09/2022 12:26;2.05;2.25;;492;419
08/09/2022 12:26;2.05;2.25;;508;433
08/09/2022 12:26;2.05;2.25;;491;418
08/09/2022 12:26;2.05;2.25;;499;424
08/09/2022 12:26;2.05;2.25;;500;427
08/09/2022 12:26;2.05;2.26;;495;421
08/09/2022 12:26;2.05;2.25;;503;428
08/09/2022 12:26;2.05;2.25;;493;419
08/09/2022 12:26;2.05;2.25;;507;431
08/09/2022 12:26;2.05;2.26;;491;418
08/09/2022 12:26;2.05;2.25;;508;433
08/09/2022 12:26;2.05;2.25;;491;417
08/09/2022 12:27;2.05;2.25;;508;433
08/09/2022 12:27;2.05;2.25;;491;419
08/09/2022 12:27;2.05;2.25;;500;425
08/09/2022 12:27;2.05;2.26;;501;427
08/09/2022 12:27;2.05;2.25;;496;422
08/09/2022 12:27;2.05;2.26;;504;430
08/09/2022 12:27;2.05;2.26;;494;420
08/09/2022 12:27;2.05;2.25;;493;419
08/09/2022 12:27;2.05;2.26;;508;433
08/09/2022 12:27;2.05;2.25;;491;419
08/09/2022 12:27;2.05;2.25;;509;433
08/09/2022 12:27;2.05;2.24;;491;418
08/09/2022 12:27;2.05;2.25;;508;432
08/09/2022 12:27;2.05;2.24;;499;426
08/09/2022 12:27;2.05;2.25;;497;423
08/09/2022 12:28;2.05;2.26;;503;429
08/09/2022 12:28;2.05;2.25;;494;420
08/09/2022 12:28;2.05;2.25;;506;432
08/09/2022 12:28;2.05;2.26;;492;419
08/09/2022 12:28;2.05;2.25;;508;433
08/09/2022 12:28;2.05;2.26;;491;418
08/09/2022 12:28;2.05;2.24;;508;433
08/09/2022 12:28;2.05;2.25;;491;418
08/09/2022 12:28;2.05;2.25;;507;431
08/09/2022 12:28;2.05;2.25;;500;427
08/09/2022 12:28;2.05;2.25;;496;421
08/09/2022 12:28;2.05;2.25;;504;431
08/09/2022 12:28;2.05;2.25;;493;419
08/09/2022 12:28;2.05;2.25;;506;432
08/09/2022 12:28;2.05;2.26;;491;418
08/09/2022 12:29;2.05;2.24;;508;433
08/09/2022 12:29;2.05;2.25;;490;418
08/09/2022 12:29;2.05;2.25;;507;432
08/09/2022 12:29;2.05;2.25;;492;420
08/09/2022 12:29;2.05;2.25;;504;429
08/09/2022 12:29;2.05;2.26;;503;430
08/09/2022 12:29;2.05;2.26;;507;433
08/09/2022 12:29;2.05;2.25;;490;418
08/09/2022 12:29;2.05;2.24;;508;433
08/09/2022 12:29;2.05;2.24;;491;418
08/09/2022 12:29;2.05;2.24;;507;432
08/09/2022 12:29;2.05;2.24;;492;420
08/09/2022 12:29;2.05;2.24;;503;428
08/09/2022 12:29;2.05;2.24;;493;421
08/09/2022 12:30;2.05;2.24;;500;425
08/09/2022 12:30;2.05;2.24;;495;423
08/09/2022 12:30;2.05;2.24;;492;418
08/09/2022 12:30;2.05;2.24;;506;432
08/09/2022 12:30;2.05;2.24;;490;417
08/09/2022 12:30;2.05;2.24;;507;432
08/09/2022 12:30;2.05;2.25;;490;418
08/09/2022 12:30;2.05;2.25;;507;432
08/09/2022 12:30;2.05;2.25;;491;419
08/09/2022 12:30;2.05;2.25;;505;431
08/09/2022 12:30;2.05;2.26;;493;421
08/09/2022 12:30;2.05;2.24;;503;429
08/09/2022 12:30;2.05;2.25;;495;424
08/09/2022 12:30;2.05;2.25;;492;419
08/09/2022 12:30;2.05;2.25;;505;432
08/09/2022 12:31;2.05;2.24;;491;418
08/09/2022 12:31;2.05;2.25;;507;433
08/09/2022 12:31;2.05;2.25;;490;419
08/09/2022 12:31;2.05;2.24;;508;433
08/09/2022 12:31;2.05;2.24;;490;419
08/09/2022 12:31;2.05;2.24;;506;432
08/09/2022 12:31;2.05;2.25;;502;428
08/09/2022 12:31;2.05;2.24;;496;424
08/09/2022 12:31;2.05;2.24;;499;425
08/09/2022 12:31;2.05;2.24;;506;432
08/09/2022 12:31;2.05;2.25;;490;418
08/09/2022 12:31;2.05;2.25;;507;433
08/09/2022 12:31;2.05;2.24;;490;418
08/09/2022 12:31;2.05;2.24;;507;433
08/09/2022 12:31;2.05;2.25;;491;419
08/09/2022 12:32;2.05;2.24;;505;431
08/09/2022 12:32;2.05;2.24;;491;420
08/09/2022 12:32;2.05;2.24;;503;429
08/09/2022 12:32;2.05;2.24;;494;422
08/09/2022 12:32;2.05;2.24;;499;426
08/09/2022 12:32;2.05;2.23;;504;431
08/09/2022 12:32;2.05;2.24;;491;418
08/09/2022 12:32;2.05;2.24;;506;432
08/09/2022 12:32;2.05;2.25;;489;417
08/09/2022 12:32;2.05;2.24;;506;432
08/09/2022 12:32;2.05;2.24;;490;418
08/09/2022 12:32;2.05;2.25;;506;432
08/09/2022 12:32;2.05;2.24;;490;419
08/09/2022 12:32;2.05;2.24;;504;430
08/09/2022 12:32;2.05;2.24;;491;421
08/09/2022 12:33;2.05;2.24;;495;422
08/09/2022 12:33;2.05;2.25;;502;429
08/09/2022 12:33;2.05;2.24;;493;420
08/09/2022 12:33;2.05;2.23;;505;431
08/09/2022 12:33;2.05;2.23;;491;418
08/09/2022 12:33;2.05;2.23;;490;418
08/09/2022 12:33;2.05;2.25;;506;432
08/09/2022 12:33;2.05;2.26;;490;420
08/09/2022 12:33;2.05;2.26;;505;431
08/09/2022 12:33;2.05;2.24;;492;421
08/09/2022 12:33;2.05;2.25;;501;428
08/09/2022 12:33;2.05;2.24;;502;430
08/09/2022 12:33;2.05;2.24;;492;420
08/09/2022 12:33;2.05;2.25;;504;431
08/09/2022 12:33;2.05;2.24;;491;419
08/09/2022 12:34;2.05;2.23;;505;431
08/09/2022 12:34;2.05;2.23;;489;417
08/09/2022 12:34;2.05;2.23;;505;432
08/09/2022 12:34;2.05;2.23;;489;417
08/09/2022 12:34;2.05;2.24;;505;431
08/09/2022 12:34;2.05;2.24;;489;418
08/09/2022 12:34;2.05;2.24;;505;432
08/09/2022 12:34;2.05;2.24;;496;425
08/09/2022 12:34;2.05;2.24;;496;424
08/09/2022 12:34;2.05;2.25;;500;428
08/09/2022 12:34;2.05;2.24;;494;422
08/09/2022 12:34;2.05;2.23;;502;430
08/09/2022 12:34;2.05;2.24;;492;420
08/09/2022 12:34;2.05;2.24;;504;431
08/09/2022 12:34;2.05;2.24;;490;419
08/09/2022 12:35;2.05;2.24;;506;432
08/09/2022 12:35;2.05;2.24;;489;418
08/09/2022 12:35;2.05;2.24;;506;433
08/09/2022 12:35;2.05;2.25;;495;424
08/09/2022 12:35;2.05;2.25;;501;430
08/09/2022 12:35;2.05;2.24;;492;420
08/09/2022 12:35;2.05;2.24;;504;432
08/09/2022 12:35;2.05;2.24;;490;419
08/09/2022 12:35;2.05;2.24;;505;433
08/09/2022 12:35;2.05;2.24;;489;418
08/09/2022 12:35;2.05;2.25;;506;433
08/09/2022 12:35;2.05;2.24;;488;418
08/09/2022 12:35;2.05;2.25;;505;431
08/09/2022 12:35;2.05;2.24;;491;421
08/09/2022 12:35;2.05;2.25;;494;422
08/09/2022 12:36;2.05;2.24;;502;430
08/09/2022 12:36;2.05;2.24;;492;420
08/09/2022 12:36;2.05;2.25;;504;432
08/09/2022 12:36;2.05;2.25;;489;419
08/09/2022 12:36;2.05;2.25;;505;433
08/09/2022 12:36;2.05;2.24;;489;418
08/09/2022 12:36;2.05;2.24;;505;432
08/09/2022 12:36;2.05;2.24;;490;420
08/09/2022 12:36;2.05;2.24;;503;430
08/09/2022 12:36;2.05;2.24;;493;422
08/09/2022 12:36;2.05;2.23;;492;420
08/09/2022 12:36;2.05;2.24;;503;431
08/09/2022 12:36;2.05;2.24;;490;418
08/09/2022 12:36;2.05;2.25;;505;433
08/09/2022 12:36;2.05;2.23;;489;418
08/09/2022 12:37;2.05;2.24;;505;432
08/09/2022 12:37;2.05;2.24;;488;418
08/09/2022 12:37;2.05;2.25;;504;431
08/09/2022 12:37;2.05;2.24;;491;420
08/09/2022 12:37;2.05;2.23;;494;424
08/09/2022 12:37;2.05;2.23;;497;424
08/09/2022 12:37;2.05;2.23;;504;432
08/09/2022 12:37;2.05;2.24;;488;418
08/09/2022 12:37;2.05;2.23;;506;432
08/09/2022 12:37;2.05;2.23;;488;418
08/09/2022 12:37;2.05;2.24;;503;431
08/09/2022 12:37;2.05;2.24;;491;421
08/09/2022 12:37;2.05;2.23;;500;428
08/09/2022 12:37;2.05;2.23;;494;424
08/09/2022 12:38;2.05;2.23;;496;424
08/09/2022 12:38;2.05;2.23;;498;428
08/09/2022 12:38;2.05;2.24;;492;421
08/09/2022 12:38;2.05;2.23;;505;433
08/09/2022 12:38;2.05;2.23;;488;419
08/09/2022 12:38;2.05;2.23;;504;431
08/09/2022 12:38;2.05;2.23;;491;421
08/09/2022 12:38;2.05;2.23;;500;428
08/09/2022 12:38;2.05;2.23;;494;424
08/09/2022 12:38;2.05;2.23;;497;424
08/09/2022 12:38;2.05;2.24;;497;427
08/09/2022 12:38;2.05;2.23;;493;421
08/09/2022 12:38;2.05;2.24;;501;430
08/09/2022 12:38;2.05;2.24;;490;419
08/09/2022 12:38;2.05;2.23;;504;432
08/09/2022 12:39;2.05;2.23;;489;420
08/09/2022 12:39;2.05;2.22;;502;429
08/09/2022 12:39;2.05;2.22;;492;422
08/09/2022 12:39;2.05;2.23;;498;426
08/09/2022 12:39;2.05;2.24;;492;421
08/09/2022 12:39;2.05;2.22;;501;430
08/09/2022 12:39;2.05;2.22;;489;418
08/09/2022 12:39;2.05;2.22;;503;431
08/09/2022 12:39;2.05;2.22;;487;417
08/09/2022 12:39;2.05;2.22;;504;432
08/09/2022 12:39;2.05;2.23;;489;418
08/09/2022 12:39;2.05;2.23;;503;431
08/09/2022 12:39;2.05;2.22;;487;417
08/09/2022 12:39;2.05;2.22;;504;432
08/09/2022 12:39;2.05;2.22;;487;417
08/09/2022 12:40;2.05;2.22;;504;431
08/09/2022 12:40;2.05;2.21;;487;417
08/09/2022 12:40;2.05;2.22;;503;430
08/09/2022 12:40;2.05;2.22;;489;419
08/09/2022 12:40;2.05;2.22;;500;428
08/09/2022 12:40;2.05;2.22;;504;432
08/09/2022 12:40;2.05;2.22;;487;417
08/09/2022 12:40;2.05;2.22;;502;430
08/09/2022 12:40;2.05;2.22;;490;419
08/09/2022 12:40;2.05;2.23;;500;428
08/09/2022 12:40;2.05;2.23;;493;423
08/09/2022 12:40;2.05;2.23;;496;425
08/09/2022 12:40;2.05;2.23;;496;426
08/09/2022 12:40;2.05;2.23;;493;421
08/09/2022 12:40;2.05;2.23;;500;429
08/09/2022 12:41;2.05;2.21;;488;418
08/09/2022 12:41;2.05;2.23;;503;430
08/09/2022 12:41;2.05;2.22;;487;418
08/09/2022 12:41;2.05;2.21;;501;429
08/09/2022 12:41;2.05;2.23;;498;426
08/09/2022 12:41;2.05;2.22;;492;423
08/09/2022 12:41;2.05;2.23;;496;424
08/09/2022 12:41;2.05;2.23;;495;426
08/09/2022 12:41;2.05;2.22;;492;421
08/09/2022 12:41;2.05;2.22;;500;429
08/09/2022 12:41;2.05;2.22;;489;418
08/09/2022 12:41;2.05;2.22;;502;431
08/09/2022 12:41;2.05;2.23;;488;419
08/09/2022 12:41;2.05;2.23;;500;428
08/09/2022 12:41;2.05;2.23;;490;421
08/09/2022 12:42;2.05;2.24;;497;426
08/09/2022 12:42;2.05;2.24;;493;425
08/09/2022 12:42;2.05;2.23;;494;423
08/09/2022 12:42;2.05;2.22;;497;427
08/09/2022 12:42;2.05;2.22;;490;420
08/09/2022 12:42;2.05;2.22;;500;429
08/09/2022 12:42;2.05;2.22;;488;418
08/09/2022 12:42;2.05;2.22;;501;431
08/09/2022 12:42;2.05;2.22;;487;418
08/09/2022 12:42;2.05;2.22;;501;429
08/09/2022 12:42;2.05;2.23;;489;420
08/09/2022 12:42;2.05;2.23;;498;427
08/09/2022 12:42;2.05;2.23;;491;422
08/09/2022 12:42;2.05;2.22;;496;425
08/09/2022 12:42;2.05;2.22;;494;425
08/09/2022 12:43;2.05;2.23;;493;422
08/09/2022 12:43;2.05;2.21;;497;427
08/09/2022 12:43;2.05;2.23;;491;421
08/09/2022 12:43;2.05;2.22;;489;419
08/09/2022 12:43;2.05;2.22;;503;431
08/09/2022 12:43;2.05;2.22;;487;418
08/09/2022 12:43;2.05;2.21;;502;431
08/09/2022 12:43;2.05;2.22;;488;419
08/09/2022 12:43;2.05;2.22;;500;428
08/09/2022 12:43;2.05;2.23;;490;421
08/09/2022 12:43;2.05;2.22;;497;427
08/09/2022 12:43;2.05;2.22;;492;423
08/09/2022 12:43;2.05;2.23;;494;424
08/09/2022 12:43;2.05;2.23;;495;426
08/09/2022 12:43;2.05;2.21;;492;422
08/09/2022 12:44;2.05;2.22;;503;431
08/09/2022 12:44;2.05;2.22;;486;417
08/09/2022 12:44;2.05;2.23;;503;432
08/09/2022 12:44;2.05;2.23;;486;417
08/09/2022 12:44;2.05;2.22;;501;431
08/09/2022 12:44;2.05;2.22;;489;419
08/09/2022 12:44;2.05;2.22;;496;427
08/09/2022 12:44;2.05;2.22;;492;422
08/09/2022 12:44;2.05;2.22;;494;425
08/09/2022 12:44;2.05;2.22;;497;426
08/09/2022 12:44;2.05;2.22;;489;420
08/09/2022 12:44;2.05;2.21;;495;424
08/09/2022 12:44;2.05;2.21;;491;422
08/09/2022 12:44;2.05;2.22;;499;428
08/09/2022 12:44;2.05;2.22;;487;419
08/09/2022 12:45;2.05;2.22;;501;430
08/09/2022 12:45;2.05;2.22;;486;417
08/09/2022 12:45;2.05;2.21;;488;419
08/09/2022 12:45;2.05;2.22;;501;430
08/09/2022 12:45;2.05;2.21;;486;417
08/09/2022 12:45;2.05;2.22;;502;432
08/09/2022 12:45;2.05;2.22;;485;417
08/09/2022 12:45;2.05;2.21;;500;429
08/09/2022 12:45;2.05;2.21;;487;418
08/09/2022 12:45;2.05;2.22;;501;431
08/09/2022 12:45;2.05;2.21;;486;418
08/09/2022 12:45;2.05;2.23;;502;431
08/09/2022 12:45;2.05;2.22;;485;417
08/09/2022 12:45;2.05;2.21;;502;431
08/09/2022 12:45;2.05;2.22;;484;417
08/09/2022 12:46;2.05;2.22;;502;432
08/09/2022 12:46;2.05;2.22;;485;417
08/09/2022 12:46;2.05;2.22;;502;432
08/09/2022 12:46;2.05;2.22;;487;419
08/09/2022 12:46;2.05;2.22;;501;431
08/09/2022 12:46;2.05;2.22;;485;418
08/09/2022 12:46;2.05;2.22;;500;430
08/09/2022 12:46;2.05;2.21;;483;417
08/09/2022 12:46;2.05;2.22;;500;430
08/09/2022 12:46;2.05;2.22;;485;417
08/09/2022 12:46;2.05;2.22;;501;430
08/09/2022 12:46;2.05;2.22;;485;418
08/09/2022 12:46;2.05;2.22;;501;431
08/09/2022 12:46;2.05;2.21;;490;422
08/09/2022 12:47;2.05;2.2;;495;425
08/09/2022 12:47;2.05;2.21;;491;423
08/09/2022 12:47;2.05;2.2;;499;430
08/09/2022 12:47;2.05;2.21;;494;424
08/09/2022 12:47;2.05;2.21;;491;423
08/09/2022 12:47;2.05;2.21;;493;424
08/09/2022 12:47;2.05;2.22;;492;424
08/09/2022 12:47;2.05;2.21;;493;423
08/09/2022 12:47;2.05;2.2;;492;424
08/09/2022 12:47;2.05;2.22;;492;422
08/09/2022 12:47;2.05;2.22;;500;431
08/09/2022 12:47;2.05;2.22;;485;417
08/09/2022 12:47;2.05;2.23;;500;431
08/09/2022 12:47;2.05;2.23;;485;417
08/09/2022 12:47;2.05;2.22;;501;431
08/09/2022 12:48;2.05;2.22;;484;416
08/09/2022 12:48;2.05;2.23;;501;432
08/09/2022 12:48;2.05;2.22;;484;417
08/09/2022 12:48;2.05;2.21;;501;432
08/09/2022 12:48;2.05;2.21;;484;417
08/09/2022 12:48;2.05;2.21;;501;430
08/09/2022 12:48;2.05;2.22;;487;420
08/09/2022 12:48;2.05;2.21;;495;425
08/09/2022 12:48;2.05;2.22;;488;421
08/09/2022 12:48;2.05;2.21;;493;424
08/09/2022 12:48;2.05;2.21;;490;422
08/09/2022 12:48;2.05;2.2;;493;423
08/09/2022 12:48;2.05;2.21;;491;423
08/09/2022 12:48;2.05;2.21;;491;422
08/09/2022 12:48;2.05;2.21;;492;424
08/09/2022 12:49;2.05;2.21;;490;421
08/09/2022 12:49;2.05;2.22;;494;426
08/09/2022 12:49;2.05;2.21;;487;419
